"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pex5l",2.87228466905205,15.2739707698033,32.409236106603,6.69274016549667e-38,5.39372730637074e-37,76.2930689790748
"Tbcb",3.54760671189117,15.1752882414613,29.7093896518154,6.35703797501461e-38,5.14489090350759e-37,76.2593284074544
"Rabgap1l",4.32835257668535,15.1239830995428,39.9127101499804,7.98015706359568e-38,6.37744769517479e-37,76.2448577246585
"Cyld",2.67395050082983,14.010329989641,31.7813445685995,6.91262571622299e-38,5.54752736049828e-37,76.2438177691077
"Igbp1",1.73749068927517,15.8522744169278,24.2519789962611,4.96132656062564e-38,4.10222239428353e-37,76.2435543547029
"Vapa",5.86811825117112,15.8401859480498,35.9514201292726,8.03439048772851e-38,6.3940357631506e-37,76.1901423310699
"Vars1",5.63936717128587,14.8191113497814,35.9458577893205,8.09548377925743e-38,6.41592282920402e-37,76.1825950084449
"Tceal5",5.06726816862571,14.967151275436,48.3245589022992,1.13893962194356e-37,8.87908031800896e-37,75.8913654885715
"Grsf1",6.7921570483824,15.440393668206,52.4450956305711,1.13580048303711e-37,8.87908031800896e-37,75.8496409560386
"Rap1gap2",5.86447494806911,14.7578976437982,31.5011259256996,1.11361499179187e-37,8.75310549103894e-37,75.7666719555765
"Lypla2",3.8740470864461,17.8960216366204,24.0644273621565,8.46375394413482e-38,6.68007026169318e-37,75.7073834095819
"Osbpl3",5.14150780143339,15.6468930413502,39.3330707024102,1.55307740627684e-37,1.19612009918902e-36,75.584748514512
"Pym1",5.05595526750767,15.1189300540467,26.9417496960163,1.28483355630764e-37,9.97574021360808e-37,75.4532924352515
"Arfgap1",2.7417038057446,15.1219172951254,27.9402969870438,1.6351395147169e-37,1.25426364381899e-36,75.2611615161909
"Capzb",3.8511825308815,15.1719811318586,24.1037256577841,1.42782429245444e-37,1.10410704396275e-36,75.1962111756314
"Prrc2a",3.89719618869612,14.1856295611551,29.1270833554359,1.96115446679583e-37,1.49235260222312e-36,75.13028762097
"Reep5",5.53731025073198,16.2022709204841,30.5372487667297,2.26122291133992e-37,1.70708923346216e-36,75.0401465741745
"Ddhd1",3.66530017992607,15.4328920037579,37.8033928114135,2.70946402150042e-37,2.02944167884933e-36,75.0210194734898
"Cep170",3.24964295749174,16.0180223961246,29.0459127820132,2.29819060998278e-37,1.72816695475083e-36,74.9713101149851
"Vwa5a",3.10875853625082,17.6612320530953,23.7940579837719,1.83825934096056e-37,1.40443013649387e-36,74.9287242342063
"Amer2",4.50402228275898,15.4362096721851,36.7644077368395,2.9346745489636e-37,2.18954233926581e-36,74.9230751593715
"Arfgap2",3.40092059732987,14.6924024618029,41.0943553588187,3.08185211946632e-37,2.29040371524539e-36,74.9090876516648
"Slc25a5",4.93565982904705,16.5568670355279,23.7295518352162,2.21413365560052e-37,1.67817273103055e-36,74.7419392162594
"Syap1",4.08993212629629,14.8073532793192,28.4473384814819,3.14096122206857e-37,2.32528524579495e-36,74.640687922261
"Trim25",2.98997499982321,14.5900725374443,31.9958192807083,3.66439597291056e-37,2.68160778094221e-36,74.609715206266
"Nudt5",4.36739852036998,15.0696394022212,27.5973502088881,3.39008698891286e-37,2.49041005723983e-36,74.5390149267463
"Strn3",3.1083315800826,14.3830582381418,31.9496292572061,3.95086314837048e-37,2.88020939442275e-36,74.5344137409312
"Nono",2.93642010369554,15.1997361022718,25.0335441181967,3.24450790613942e-37,2.39266799255841e-36,74.4448494218829
"Slc9a1",3.30958024489782,14.2246534308299,27.5091617077035,4.09428703389348e-37,2.97341757974774e-36,74.3403980031617
"Arpin",3.14193344355194,15.3896902434837,33.8440251103072,5.0862157785846e-37,3.65213238236714e-36,74.333665791398
"Thop1",4.74271603667036,14.3054220347361,31.2105084908389,4.92807595465106e-37,3.56538828537254e-36,74.2955213972039
"Ranbp9",4.27028927695279,14.1088671758973,39.2251263151336,6.40025728462216e-37,4.52758941245494e-36,74.1903984739352
"Magi3",3.68014480750838,14.7580598694695,38.1282092929149,6.38802239415211e-37,4.52758941245494e-36,74.1732119022911
"Syn1",4.90552740581811,16.3687978516239,31.1264523744469,5.68317459458702e-37,4.0503221924109e-36,74.1599058673075
"Uhrf1bp1l",3.80696809132208,14.3576353301244,41.6928439187431,6.44647300942949e-37,4.54345514686728e-36,74.1320266734573
"Phaf1",2.46262554518268,14.7891980920528,30.4839215633912,6.49471121136319e-37,4.56062441680283e-36,74.0011947954675
"Snap25",3.5633210484586,15.6924576109858,31.5985761830643,7.02323996023277e-37,4.89576216206007e-36,73.9636218852768
"Rps6",3.15306685969658,15.1662348241372,23.6520390592215,5.1518510823513e-37,3.68540657950973e-36,73.9078307050285
"Flot1",3.67641858295683,14.7308297065347,31.5574682791523,7.51548534722248e-37,5.21984618661634e-36,73.8909881856768
"Phf24",6.3653017391908,15.406782653411,32.1819187003614,7.60854173171476e-37,5.26533141578811e-36,73.8892865723219
"Maged1",3.90988696882147,14.7450274397746,37.7628593283571,9.89027214232258e-37,6.74657849708433e-36,73.7395585606109
"Arfgef3",5.0500139223931,14.5235544164118,39.9701315908733,1.03514101193471e-36,7.01106146381307e-36,73.7234871481861
"Pitpnm1",3.99138054826068,14.3431947472686,29.7726129831457,8.99337640396306e-37,6.20120900056659e-36,73.6570350080806
"Hspa8",2.24615426749157,15.9144119377098,23.561110886682,6.68546366965354e-37,4.6773756809664e-36,73.6461729331062
"Prkar2b",4.82380489770327,15.7903887228817,28.7725705307991,9.53718454444114e-37,6.5290403153701e-36,73.562163773024
"Tagln3",4.72571356523894,15.2680492202282,27.4729182681939,1.00990296189192e-36,6.86446497229026e-36,73.4517426328664
"Spats2",5.23322464883783,14.1885749344162,51.3856982883183,1.28349840945488e-36,8.60169109494321e-36,73.4404601645504
"Eif4g1",4.25684757671947,15.0625539839225,24.6369670239296,9.08073963337199e-37,6.23892543156133e-36,73.4114729125866
"Ilf3",2.7353252411914,14.2990986589805,29.6181799098625,1.19306471394368e-36,8.05213287502624e-36,73.3737906274264
"Camsap3",5.07779058979314,14.7214681072158,40.9335955798921,1.4148456033786e-36,9.44879406452142e-36,73.3611121002676
"Park7",3.27614439758632,14.7419100450102,25.9610256704208,1.23813862466598e-36,8.32691821518319e-36,73.1793947610988
"Plekha6",3.80355581556626,14.0861037256764,31.6893864442002,1.67572270961005e-36,1.11132999144278e-35,73.1065734465082
"Prrc2c",4.02801732632916,14.5991909651197,26.7968675744588,1.91641277531778e-36,1.26218910374378e-35,72.7915119497791
"Sars1",4.39330009582865,16.107674053308,25.4856800641552,1.82396787147675e-36,1.20545973512823e-35,72.7740459481103
"Arfip2",5.53658772852485,15.1541735193609,29.2933316777831,2.17117013440845e-36,1.41533616270312e-35,72.7736176667872
"Rps2",5.48980331185459,14.8508753723075,23.0526128151202,1.59695512181311e-36,1.06278198002196e-35,72.7579558618779
"Stk24",2.90218273869638,15.2031816345048,36.9299120441239,2.71981342694426e-36,1.76096394761476e-35,72.7408368339898
"Epn2",2.4642219634439,15.0689836083069,24.328450517109,2.04079776171139e-36,1.33490538522903e-35,72.5982796206798
"Snx3",2.92513808635115,14.4824947052174,27.4461872351854,2.45371351929831e-36,1.59407919110877e-35,72.5784955152382
"Nefm",4.00760515199361,19.5454254030982,22.9788992990724,1.98550536029807e-36,1.30320111277296e-35,72.53925260119
"Mical1",2.7408967658094,15.0840806696268,36.6910853869234,3.64936070722331e-36,2.34689526962846e-35,72.4482987366258
"Nek9",3.5689775816608,14.7697390105708,31.7809001952169,4.05040520571635e-36,2.59606508151618e-35,72.2417338641205
"Ktn1",5.0322704247627,14.1640614032483,32.3714737249321,4.6089581445337e-36,2.91040912067716e-35,72.1309300130901
"Ap3d1",3.58289100034452,14.8289382870592,25.5152244564208,3.54966971528184e-36,2.29049633655011e-35,72.1218568536569
"Dlg2",4.25903513469527,15.7752571205708,38.6228413403329,4.61703645845644e-36,2.91040912067716e-35,72.10154605391
"Nek7",4.34834320073754,15.4047569173405,36.3100450274638,5.85515772891837e-36,3.66667254499478e-35,71.9776751694162
"Nsfl1c",2.68004524625682,13.6858526944481,26.4245980202093,4.35307851564213e-36,2.77145998829215e-35,71.9679178486432
"Clasp2",1.81332104667935,15.7558809444069,28.8532614104084,4.93187290364017e-36,3.0986438309055e-35,71.9509572632892
"Edc3",2.65065316039715,15.1408128461438,25.1195154876196,4.43761265442408e-36,2.81589374416944e-35,71.8812000935058
"Slk",3.87148805356555,14.9863802935053,38.2840546246705,6.7766282259906e-36,4.22985618027518e-35,71.860041410682
"Stip1",3.75722497896209,14.8250630006683,23.3434360761705,4.30688968762334e-36,2.75122384727779e-35,71.8036781641602
"Ppp6r3",3.21025747557907,14.719521260565,36.0230603192031,8.38514137523359e-36,5.19987663204421e-35,71.6200177318529
"Pgrmc2",3.39567891647262,14.3788190180684,35.9859946880451,8.78495177929353e-36,5.41266383820989e-35,71.5736214301985
"Exoc8",4.96368260972925,14.5200230253073,48.7804663868261,8.93652602622677e-36,5.48834878138043e-35,71.5640824107929
"Plekha2",5.66001908998372,16.4515502240883,48.7620917748452,9.06288690302809e-36,5.53038785456347e-35,71.5504665115493
"Pacs1",3.3994105086376,14.4764148579876,30.1385259806873,8.18601065246717e-36,5.09292519420596e-35,71.5100648215449
"Elp4",4.07012742371972,14.329056191084,34.1384332006953,9.59041310143587e-36,5.83365892475876e-35,71.4519505331508
"Klc2",3.26162777234641,15.6761164841858,29.023219760652,8.97107818532081e-36,5.49191004293678e-35,71.3697417060801
"Srp68",5.18630174878992,14.2217223620058,36.7477677873984,1.16396116505309e-35,7.01314140457857e-35,71.308733664482
"Tbc1d22a",4.76336176960586,14.6757887036711,36.7492225153234,1.16191844323603e-35,7.01314140457857e-35,71.3051401879556
"Sf3b1",3.04120051477737,14.8454856155212,24.8568379732091,8.45214703793256e-36,5.2244662920554e-35,71.2340796393544
"Trappc12",3.17310130188878,14.0492707539332,31.1430569463463,1.12110918487194e-35,6.79783664477905e-35,71.2226480676987
"Ranbp3",3.29091588839701,13.9042123777358,32.3153031088953,1.45376825419888e-35,8.73175272176055e-35,71.0005498749549
"Fkbp15",2.69467239582913,14.5154216891154,27.8107017457421,1.50627327424729e-35,9.01875220630822e-35,70.812179144169
"Top3b",4.24530022911029,14.6154351793952,33.6315065933499,1.93421748699012e-35,1.14376328178053e-34,70.7521975871518
"Ociad1",5.09246885778302,14.8472468941103,49.7498344164237,2.17896554391329e-35,1.28056128888443e-34,70.6761011250456
"Vti1b",6.30364865667014,14.9426461074262,45.5328053739302,2.5254290390513e-35,1.47060044652073e-34,70.5913234657494
"Pacs2",3.48620405984742,14.6779655392864,27.688819913044,1.91564140366371e-35,1.13629660900549e-34,70.5709028893064
"Map2",4.60038910319711,17.4828252622904,25.4496440957043,1.83928335197394e-35,1.09440224369789e-34,70.5034595463153
"Hnrnpa3",3.54669318933805,16.7800792051454,22.2729520837942,1.64152967881539e-35,9.79788027042938e-35,70.4176277312984
"Wipf3",6.6874558796399,15.7306357523148,38.1080662571005,2.99393377066185e-35,1.73285257635277e-34,70.3578324862312
"Map7d1",4.09832095822155,15.0080607241554,27.1439384305561,2.44215292022504e-35,1.42645629285316e-34,70.3084606756382
"Ist1",3.61234156002902,15.5857713526881,22.7927533866124,2.06872059669419e-35,1.21952356163145e-34,70.2272806893893
"Tubb3",4.24638271138917,15.8799495655173,26.7028384951065,2.6588042431067e-35,1.54356112593732e-34,70.2046320818496
"Dpysl3",3.78897569844349,15.9720648319164,22.1632885186267,2.289134171687e-35,1.34117983678594e-34,70.0835771969033
"Agfg2",4.17597485371587,14.7018726754225,34.7360638287859,4.34017709731086e-35,2.46718400472135e-34,69.9811587921344
"Impa1",3.14831355058634,14.4783299115539,28.2769608818626,3.58904458335261e-35,2.05858112738843e-34,69.978972352604
"Uba6",4.17769383716455,15.0422088231709,34.6713606283273,4.72115583540303e-35,2.67578861887827e-34,69.8972169201906
"Rpl7a",5.04023421081055,14.9006820716918,23.5132171144039,3.44781347160232e-35,1.98353124420495e-34,69.7738764448666
"Tuba4a",3.54880460686495,19.1771242042269,22.0488537895575,3.24290846295314e-35,1.87128554810891e-34,69.7336914417964
"Atp2b4",2.03137388584161,14.9528489690295,22.5696939903326,3.93822563297996e-35,2.24537640566917e-34,69.5804786758564
"Hspe1",3.56821357961244,15.5376392004787,22.3720515988677,3.88501572800817e-35,2.22167067080707e-34,69.5798983979146
"Lpcat1",4.36544201074483,13.9818530533358,25.689542016232,4.88176660622354e-35,2.75049386958317e-34,69.5580936194685
"Lztfl1",2.99070693985035,14.5890113778771,32.6963243363029,7.24092408004714e-35,4.0439078926579e-34,69.4329297101098
"Npm1",4.60835273611539,14.1465208326309,22.7141499786119,4.74932021116995e-35,2.68378745660787e-34,69.406841092
"Son",2.97186531206385,14.7729916713444,27.508398957602,6.48653246035829e-35,3.63321906137371e-34,69.3656825867075
"Camsap2",3.93788840840695,14.648219762061,30.6031811308461,7.35644865287871e-35,4.09644808367298e-34,69.3579631987459
"Ppp1r2",4.02829452062934,16.5464108864357,22.431278536791,5.88628807442518e-35,3.30670888886826e-34,69.176683938353
"Nudcd2",3.84997818384333,14.2543812908657,31.748354665763,9.85860730319366e-35,5.47381975264532e-34,69.1046382053335
"Parg",5.19239768557351,13.9153269671988,39.3063579056697,1.1460499072305e-34,6.2720782888546e-34,69.0896895276546
"Hmox2",5.41314292660879,14.7081102655801,32.3891233622611,1.12562458168159e-34,6.17799698566617e-34,68.9917203599277
"Tom1l2",3.32386766496718,15.0411494488242,27.2647997618292,1.0464961470701e-34,5.77690069625402e-34,68.8854905638007
"Atp6v1h",3.70509625430714,14.3324004684788,28.1612782545001,1.09523351573291e-34,6.02851877535984e-34,68.8789804239695
"Arfgef1",5.18859422077529,14.962590270019,33.8661280217374,1.36194299464529e-34,7.41114279137466e-34,68.8397013320629
"Cplx1",7.47295109247092,16.8364299123537,24.1329026959186,1.02580859846855e-34,5.67911426978242e-34,68.7427345170233
"Vsnl1",5.94910909693976,16.4680775056662,24.0519682185044,1.2550616445678e-34,6.84905068892713e-34,68.5400391163431
"Rundc3a",5.87335253827734,15.032826596058,32.77228145442,1.95895102976263e-34,1.05694815447645e-33,68.4583872112793
"Crmp1",3.7697662509933,15.36832224338,26.5372730924462,1.94410579459683e-34,1.05190993418695e-33,68.244222280593
"Rabep1",3.31053794138327,14.4272121594175,42.6535774004658,3.04269941523621e-34,1.60984927509727e-33,68.1466627392581
"Scyl2",2.04206237230849,14.6347376939732,23.8928205968519,1.86897487744029e-34,1.01413125452016e-33,68.1398527883419
"Trarg1",6.97314462004434,16.6102928072587,37.2091238991801,2.95525010458957e-34,1.57229183837495e-33,68.0747582079133
"Stat3",4.24718478491502,15.464697169809,33.2839248458152,2.97280612137035e-34,1.5772388032826e-33,68.0598970361084
"Tgs1",4.21532161734168,13.7867084123788,42.4418152715212,3.67709006501672e-34,1.91368992484521e-33,67.9601344323267
"Map7d2",5.14722066104926,15.8406552026619,24.0719314477038,2.39472051799815e-34,1.28120901663207e-33,67.9076290320855
"Tnks1bp1",1.90134420489806,15.4041540827236,21.4406050963083,2.11166209730705e-34,1.13294230501586e-33,67.8513534953009
"Prune2",4.96296224751402,16.083144650837,25.9120127842879,3.17546654241251e-34,1.67545334143865e-33,67.7322243670376
"Flot2",3.04747732918145,15.7114683150575,26.6683541790867,3.42879959138291e-34,1.794248553299e-33,67.6936936944994
"Gspt1",1.84238371011465,15.8707634330785,21.3799947685128,2.55041737654944e-34,1.36069753888532e-33,67.6616724860933
"Stmn2",3.79006883369767,15.7109955897913,29.5415707154572,4.16195779825446e-34,2.15429251887968e-33,67.6273809896879
"Mpp1",3.41015686958248,14.8738964071658,24.2283239143667,3.3096570803794e-34,1.73666072074853e-33,67.5996397020813
"Arpc1b",3.24070372343593,14.9079795258643,27.9433463840534,4.03757824453918e-34,2.09559088235593e-33,67.5895379317679
"Kcna2",5.94042315048365,15.1306726364367,31.4734316140654,4.29041424169544e-34,2.20881164464644e-33,67.5868028053061
"Fnbp1l",3.93225305941091,14.3443762917531,34.6645619317837,5.05065001109903e-34,2.58625778048234e-33,67.5627012406039
"Ddx6",4.78794636391969,14.7048384030561,26.5695683972978,4.18267216725195e-34,2.15916319985168e-33,67.494062952862
"Ahsa1",4.80220752732505,15.5243271548164,22.2478737959431,3.28227856681313e-34,1.72703913570608e-33,67.4790445382096
"Oscp1",2.85327378663626,14.9430239557852,30.6755609208341,5.03977728207865e-34,2.58625778048234e-33,67.470751566001
"Hnrnpd",3.88276613032571,14.3324370583342,23.3722247941724,3.5845502360229e-34,1.87062594284255e-33,67.468722081295
"FAM120A",3.79573101341571,14.6317900391648,28.2998001508072,5.27535435992488e-34,2.69409808220763e-33,67.3416250584157
"Ruvbl2",3.12681434189038,13.7309088615096,32.7386811081482,6.24655493485991e-34,3.16470024551258e-33,67.3176463675815
"Nek1",3.39562152889199,15.1276033210884,38.8551724137615,6.98785960052096e-34,3.52158623667415e-33,67.3091714468879
"Borcs5",4.10723541743996,14.5637409007348,43.3582766133015,7.15535189093548e-34,3.59650581886494e-33,67.2889114156341
"Sh3glb2",4.39827401662026,15.0515688647534,26.8716492795944,5.33724333822122e-34,2.71843594026734e-33,67.2689924100112
"Arhgap17",3.36715959152727,15.1324875202966,32.6949411538717,6.63319975899016e-34,3.35169617451619e-33,67.2575913571896
"Cdc37l1",4.28655847702451,15.9203808637576,41.5828506251443,8.00196922442352e-34,3.99053817719293e-33,67.1935360016346
"Irgq",4.97519212814192,14.8785346139185,35.1214292429187,9.59575149509079e-34,4.76048970275933e-33,66.9287155596176
"Tcp1",3.4035007391637,14.8170280768137,21.3096404449282,5.46180710761415e-34,2.77448180200613e-33,66.9100799247982
"Ralgapa1",4.45053610890212,13.7882905234498,36.1207999971306,1.01456737957041e-33,5.007296369456e-33,66.9048672835784
"U2surp",3.89922219230608,14.1888412618434,29.6519963131434,9.28568575805959e-34,4.61866140570151e-33,66.8371534177278
"Gatad2b",4.35440757181448,13.9828589067177,46.5657314091707,1.15927146220439e-33,5.67417330460084e-33,66.8247591562356
"Stat2",2.98984901884671,13.7197691120866,35.9501376707184,1.23496435013335e-33,6.0019895897066e-33,66.7133206973845
"Rufy2",5.1673276890197,15.6876513965867,32.2830922107238,1.17190921652579e-33,5.71006786623535e-33,66.6883353636079
"Larp1",4.31167118155599,15.2352925845059,26.9708585224313,1.03876176864114e-33,5.11349221160973e-33,66.6202676079342
